tag,step,wall_time,value
rollout/ep_rew_mean,7143424,1786513608.732383,77.03903198
rollout/ep_rew_mean,7176192,1786513613.875625,78.90614319
rollout/ep_rew_mean,7208960,1786513618.989188,79.23958588
rollout/ep_rew_mean,7241728,1786513624.127590,76.5845871
rollout/ep_rew_mean,7274496,1786513629.214072,73.98309326
rollout/ep_rew_mean,7307264,1786513634.335040,73.23911285
rollout/ep_rew_mean,7340032,1786513639.436995,76.42689514
rollout/ep_rew_mean,7372800,1786513644.582312,77.44553375
rollout/ep_rew_mean,7405568,1786513649.676149,78.84647369
rollout/ep_rew_mean,7438336,1786513654.790290,76.92307281
rollout/ep_rew_mean,7471104,1786513659.885749,76.73675537
rollout/ep_rew_mean,7503872,1786513665.015343,75.3939743
rollout/ep_rew_mean,7536640,1786513670.125780,74.68727112
rollout/ep_rew_mean,7569408,1786513675.248807,75.73908234
rollout/ep_rew_mean,7602176,1786513680.338636,76.09842682
rollout/ep_rew_mean,7634944,1786513685.473930,77.85865784
rollout/ep_rew_mean,7667712,1786513690.589178,77.40718842
rollout/ep_rew_mean,7700480,1786513695.746659,75.32645416
rollout/ep_rew_mean,7733248,1786513700.849518,78.38990021
rollout/ep_rew_mean,7766016,1786513705.973576,80.80838013
rollout/ep_rew_mean,7798784,1786513711.058606,80.88755035
rollout/ep_rew_mean,7831552,1786513716.236524,76.06279755
rollout/ep_rew_mean,7864320,1786513721.335688,73.31421661
rollout/ep_rew_mean,7897088,1786513726.446849,73.47047424
rollout/ep_rew_mean,7929856,1786513731.566323,78.88835144
rollout/ep_rew_mean,7962624,1786513736.703422,80.01261139
rollout/ep_rew_mean,7995392,1786513741.823971,80.30961609
rollout/ep_rew_mean,8028160,1786513746.925866,79.39938354
time/fps,32768,1786512496.107929,12553
time/fps,65536,1786512501.246947,8457
time/fps,98304,1786512506.370622,7636
time/fps,131072,1786512511.536663,7266
time/fps,163840,1786512516.693962,7063
time/fps,196608,1786512521.850072,6934
time/fps,229376,1786512526.922064,6862
time/fps,262144,1786512531.994932,6809
time/fps,294912,1786512537.144511,6756
time/fps,327680,1786512542.315349,6712
time/fps,360448,1786512547.430137,6683
time/fps,393216,1786512552.631429,6649
time/fps,425984,1786512557.794851,6625
time/fps,458752,1786512562.991223,6601
time/fps,491520,1786512568.165958,6582
time/fps,524288,1786512573.366119,6564
time/fps,557056,1786512578.517022,6552
time/fps,589824,1786512583.689574,6539
time/fps,622592,1786512588.862684,6528
time/fps,655360,1786512594.067268,6516
time/fps,688128,1786512599.225518,6508
time/fps,720896,1786512604.415127,6499
time/fps,753664,1786512609.572567,6492
time/fps,786432,1786512614.760529,6485
time/fps,819200,1786512619.932840,6479
time/fps,851968,1786512625.116317,6473
time/fps,884736,1786512630.294797,6467
time/fps,917504,1786512635.473988,6462
time/fps,950272,1786512640.604029,6459
time/fps,983040,1786512645.777696,6455
time/fps,1015808,1786512650.936503,6452
time/fps,1048576,1786512656.096256,6448
time/fps,1081344,1786512661.236954,6446
time/fps,1114112,1786512666.417495,6442
time/fps,1146880,1786512671.579339,6440
time/fps,1179648,1786512676.719669,6438
time/fps,1212416,1786512681.868025,6436
time/fps,1245184,1786512687.013489,6434
time/fps,1277952,1786512692.192427,6431
time/fps,1310720,1786512697.316675,6430
time/fps,1343488,1786512702.470293,6429
time/fps,1376256,1786512707.604726,6427
time/fps,1409024,1786512712.790945,6425
time/fps,1441792,1786512717.926848,6424
time/fps,1474560,1786512723.105999,6422
time/fps,1507328,1786512728.245426,6421
time/fps,1540096,1786512733.415422,6419
time/fps,1572864,1786512738.576342,6417
time/fps,1605632,1786512743.764745,6415
time/fps,1638400,1786512748.893911,6415
time/fps,1671168,1786512754.099115,6412
time/fps,1703936,1786512759.233958,6412
time/fps,1736704,1786512764.403752,6410
time/fps,1769472,1786512769.528587,6410
time/fps,1802240,1786512774.687383,6409
time/fps,1835008,1786512779.806794,6409
time/fps,1867776,1786512784.964399,6408
time/fps,1900544,1786512790.082901,6408
time/fps,1933312,1786512795.246301,6407
time/fps,1966080,1786512800.362633,6406
time/fps,1998848,1786512805.560429,6405
time/fps,2031616,1786512810.691189,6404
time/fps,2064384,1786512815.853667,6404
time/fps,2097152,1786512820.955371,6404
time/fps,2129920,1786512826.089328,6404
time/fps,2162688,1786512831.236097,6403
time/fps,2195456,1786512836.386075,6402
time/fps,2228224,1786512841.490992,6403
time/fps,2260992,1786512846.604847,6403
time/fps,2293760,1786512851.716333,6403
time/fps,2326528,1786512856.847576,6402
time/fps,2359296,1786512861.964437,6403
time/fps,2392064,1786512867.075616,6403
time/fps,2424832,1786512872.213240,6402
time/fps,2457600,1786512877.302407,6403
time/fps,2490368,1786512882.449420,6402
time/fps,2523136,1786512887.533175,6403
time/fps,2555904,1786512892.659682,6403
time/fps,2588672,1786512897.747382,6403
time/fps,2621440,1786512902.886984,6403
time/fps,2654208,1786512908.004448,6403
time/fps,2686976,1786512913.149366,6402
time/fps,2719744,1786512918.250591,6403
time/fps,2752512,1786512923.358415,6403
time/fps,2785280,1786512928.477719,6403
time/fps,2818048,1786512933.628669,6402
time/fps,2850816,1786512938.712522,6403
time/fps,2883584,1786512943.831202,6403
time/fps,2916352,1786512948.937714,6403
time/fps,2949120,1786512954.080354,6403
time/fps,2981888,1786512959.165295,6403
time/fps,3014656,1786512964.294495,6403
time/fps,3047424,1786512969.391224,6403
time/fps,3080192,1786512974.543365,6403
time/fps,3112960,1786512979.643197,6403
time/fps,3145728,1786512984.752336,6403
time/fps,3178496,1786512989.850195,6403
time/fps,3211264,1786512994.975062,6403
time/fps,3244032,1786513000.087647,6403
time/fps,3276800,1786513005.215756,6403
time/fps,3309568,1786513010.299335,6403
time/fps,3342336,1786513015.424198,6403
time/fps,3375104,1786513020.527728,6404
time/fps,3407872,1786513025.672792,6403
time/fps,3440640,1786513030.757849,6404
time/fps,3473408,1786513035.889815,6403
time/fps,3506176,1786513040.973373,6404
time/fps,3538944,1786513046.118994,6403
time/fps,3571712,1786513051.231792,6403
time/fps,3604480,1786513056.356262,6403
time/fps,3637248,1786513061.462625,6404
time/fps,3670016,1786513066.571757,6404
time/fps,3702784,1786513071.701043,6403
time/fps,3735552,1786513076.797219,6404
time/fps,3768320,1786513081.906407,6404
time/fps,3801088,1786513086.986022,6404
time/fps,3833856,1786513092.126814,6404
time/fps,3866624,1786513097.230657,6404
time/fps,3899392,1786513102.347355,6404
time/fps,3932160,1786513107.415695,6405
time/fps,3964928,1786513112.530621,6405
time/fps,3997696,1786513117.679942,6404
time/fps,4030464,1786513122.811714,6404
time/fps,4063232,1786513127.903717,6404
time/fps,4096000,1786513133.034593,6404
time/fps,4128768,1786513138.127519,6404
time/fps,4161536,1786513143.284148,6404
time/fps,4194304,1786513148.363109,6404
time/fps,4227072,1786513153.504176,6404
time/fps,4259840,1786513158.588532,6404
time/fps,4292608,1786513163.723471,6404
time/fps,4325376,1786513168.816488,6404
time/fps,4358144,1786513173.917602,6405
time/fps,4390912,1786513178.992923,6405
time/fps,4423680,1786513184.109489,6405
time/fps,4456448,1786513189.216546,6405
time/fps,4489216,1786513194.349557,6405
time/fps,4521984,1786513199.428082,6405
time/fps,4554752,1786513204.527721,6405
time/fps,4587520,1786513209.627027,6405
time/fps,4620288,1786513214.810419,6405
time/fps,4653056,1786513219.897578,6405
time/fps,4685824,1786513225.023671,6405
time/fps,4718592,1786513230.103045,6405
time/fps,4751360,1786513235.237120,6405
time/fps,4784128,1786513240.316309,6406
time/fps,4816896,1786513245.460913,6405
time/fps,4849664,1786513250.544783,6406
time/fps,4882432,1786513255.672418,6405
time/fps,4915200,1786513260.769421,6406
time/fps,4947968,1786513265.917135,6405
time/fps,4980736,1786513270.987745,6406
time/fps,5013504,1786513276.107877,6406
time/fps,5046272,1786513281.194063,6406
time/fps,5079040,1786513286.332103,6406
time/fps,5111808,1786513291.425379,6406
time/fps,5144576,1786513296.520216,6406
time/fps,5177344,1786513301.631456,6406
time/fps,5210112,1786513306.748125,6406
time/fps,5242880,1786513311.914005,6406
time/fps,5275648,1786513317.025481,6406
time/fps,5308416,1786513322.143279,6406
time/fps,5341184,1786513327.234469,6406
time/fps,5373952,1786513332.357958,6406
time/fps,5406720,1786513337.465251,6406
time/fps,5439488,1786513342.581622,6406
time/fps,5472256,1786513347.685109,6406
time/fps,5505024,1786513352.826343,6406
time/fps,5537792,1786513357.938065,6406
time/fps,5570560,1786513363.081170,6406
time/fps,5603328,1786513368.176825,6406
time/fps,5636096,1786513373.318767,6405
time/fps,5668864,1786513378.425329,6406
time/fps,5701632,1786513383.561374,6405
time/fps,5734400,1786513388.686735,6405
time/fps,5767168,1786513393.809485,6405
time/fps,5799936,1786513398.974463,6405
time/fps,5832704,1786513404.131573,6405
time/fps,5865472,1786513409.223878,6405
time/fps,5898240,1786513414.353025,6405
time/fps,5931008,1786513419.443519,6405
time/fps,5963776,1786513424.566673,6405
time/fps,5996544,1786513429.682516,6405
time/fps,6029312,1786513434.812301,6405
time/fps,6062080,1786513439.888927,6405
time/fps,6094848,1786513445.006079,6405
time/fps,6127616,1786513450.105981,6405
time/fps,6160384,1786513455.253666,6405
time/fps,6193152,1786513460.354889,6405
time/fps,6225920,1786513465.474974,6405
time/fps,6258688,1786513470.562273,6405
time/fps,6291456,1786513475.700778,6405
time/fps,6324224,1786513480.786880,6405
time/fps,6356992,1786513485.909390,6405
time/fps,6389760,1786513490.991252,6405
time/fps,6422528,1786513496.139423,6405
time/fps,6455296,1786513501.258252,6405
time/fps,6488064,1786513506.378663,6405
time/fps,6520832,1786513511.484790,6405
time/fps,6553600,1786513516.598469,6405
time/fps,6586368,1786513521.709887,6405
time/fps,6619136,1786513526.846779,6405
time/fps,6651904,1786513531.970227,6405
time/fps,6684672,1786513537.066420,6405
time/fps,6717440,1786513542.207415,6405
time/fps,6750208,1786513547.319175,6405
time/fps,6782976,1786513552.454283,6405
time/fps,6815744,1786513557.549418,6405
time/fps,6848512,1786513562.667102,6405
time/fps,6881280,1786513567.761545,6405
time/fps,6914048,1786513572.914276,6405
time/fps,6946816,1786513578.000254,6405
time/fps,6979584,1786513583.130022,6405
time/fps,7012352,1786513588.239840,6405
time/fps,7045120,1786513593.387250,6405
time/fps,7077888,1786513598.494605,6405
time/fps,7110656,1786513603.631656,6405
time/fps,7143424,1786513608.732388,6405
time/fps,7176192,1786513613.875630,6405
time/fps,7208960,1786513618.989193,6405
time/fps,7241728,1786513624.127595,6405
time/fps,7274496,1786513629.214078,6405
time/fps,7307264,1786513634.335045,6405
time/fps,7340032,1786513639.437001,6405
time/fps,7372800,1786513644.582317,6405
time/fps,7405568,1786513649.676154,6405
time/fps,7438336,1786513654.790295,6405
time/fps,7471104,1786513659.885754,6405
time/fps,7503872,1786513665.015348,6405
time/fps,7536640,1786513670.125785,6405
time/fps,7569408,1786513675.248812,6405
time/fps,7602176,1786513680.338641,6405
time/fps,7634944,1786513685.473935,6405
time/fps,7667712,1786513690.589183,6405
time/fps,7700480,1786513695.746664,6405
time/fps,7733248,1786513700.849524,6405
time/fps,7766016,1786513705.973582,6405
time/fps,7798784,1786513711.058611,6405
time/fps,7831552,1786513716.236530,6404
time/fps,7864320,1786513721.335694,6405
time/fps,7897088,1786513726.446854,6405
time/fps,7929856,1786513731.566328,6405
time/fps,7962624,1786513736.703427,6404
time/fps,7995392,1786513741.823976,6404
time/fps,8028160,1786513746.925871,6404
train/approx_kl,65536,1786512501.246952,0.02253666148
train/approx_kl,98304,1786512506.370627,0.02352137864
train/approx_kl,131072,1786512511.536667,0.02452663332
train/approx_kl,163840,1786512516.693966,0.02404250018
train/approx_kl,196608,1786512521.850076,0.02419060655
train/approx_kl,229376,1786512526.922068,0.02413960546
train/approx_kl,262144,1786512531.994937,0.02324519306
train/approx_kl,294912,1786512537.144516,0.02430145815
train/approx_kl,327680,1786512542.315354,0.02369816601
train/approx_kl,360448,1786512547.430141,0.02351683006
train/approx_kl,393216,1786512552.631434,0.02334449068
train/approx_kl,425984,1786512557.794856,0.02396776527
train/approx_kl,458752,1786512562.991229,0.02385956794
train/approx_kl,491520,1786512568.165963,0.02384850197
train/approx_kl,524288,1786512573.366124,0.02310135588
train/approx_kl,557056,1786512578.517026,0.02374454029
train/approx_kl,589824,1786512583.689578,0.02358381823
train/approx_kl,622592,1786512588.862688,0.02349628322
train/approx_kl,655360,1786512594.067272,0.02329851501
train/approx_kl,688128,1786512599.225522,0.024276454
train/approx_kl,720896,1786512604.415131,0.02363552339
train/approx_kl,753664,1786512609.572572,0.02449451014
train/approx_kl,786432,1786512614.760533,0.0226963684
train/approx_kl,819200,1786512619.932844,0.02451570705
train/approx_kl,851968,1786512625.116321,0.02474950813
train/approx_kl,884736,1786512630.294801,0.02353675663
train/approx_kl,917504,1786512635.473993,0.02381259575
train/approx_kl,950272,1786512640.604034,0.02443610504
train/approx_kl,983040,1786512645.777700,0.02379835024
train/approx_kl,1015808,1786512650.936508,0.02371517755
train/approx_kl,1048576,1786512656.096261,0.02388177067
train/approx_kl,1081344,1786512661.236958,0.02556650899
train/approx_kl,1114112,1786512666.417500,0.0234356001
train/approx_kl,1146880,1786512671.579345,0.02448644117
train/approx_kl,1179648,1786512676.719673,0.02463472448
train/approx_kl,1212416,1786512681.868031,0.02481084317
train/approx_kl,1245184,1786512687.013494,0.02340575308
train/approx_kl,1277952,1786512692.192431,0.0235794764
train/approx_kl,1310720,1786512697.316679,0.02415437624
train/approx_kl,1343488,1786512702.470297,0.02359143831
train/approx_kl,1376256,1786512707.604731,0.02391473204
train/approx_kl,1409024,1786512712.790951,0.02562463284
train/approx_kl,1441792,1786512717.926853,0.0249771066
train/approx_kl,1474560,1786512723.106003,0.02352271974
train/approx_kl,1507328,1786512728.245430,0.02451974712
train/approx_kl,1540096,1786512733.415427,0.02423872612
train/approx_kl,1572864,1786512738.576347,0.02475834638
train/approx_kl,1605632,1786512743.764749,0.02466756478
train/approx_kl,1638400,1786512748.893916,0.02479675598
train/approx_kl,1671168,1786512754.099120,0.02443908155
train/approx_kl,1703936,1786512759.233963,0.02495783009
train/approx_kl,1736704,1786512764.403759,0.02541914396
train/approx_kl,1769472,1786512769.528592,0.02442584001
train/approx_kl,1802240,1786512774.687388,0.0252887588
train/approx_kl,1835008,1786512779.806799,0.02519172244
train/approx_kl,1867776,1786512784.964403,0.02614520118
train/approx_kl,1900544,1786512790.082907,0.02428262495
train/approx_kl,1933312,1786512795.246306,0.02470242977
train/approx_kl,1966080,1786512800.362638,0.02461523749
train/approx_kl,1998848,1786512805.560433,0.02454504743
train/approx_kl,2031616,1786512810.691194,0.02485474758
train/approx_kl,2064384,1786512815.853671,0.02446651086
train/approx_kl,2097152,1786512820.955377,0.02406866103
train/approx_kl,2129920,1786512826.089332,0.0252751112
train/approx_kl,2162688,1786512831.236101,0.0250471849
train/approx_kl,2195456,1786512836.386080,0.02442754433
train/approx_kl,2228224,1786512841.490997,0.02540765144
train/approx_kl,2260992,1786512846.604853,0.02526929229
train/approx_kl,2293760,1786512851.716337,0.0265666917
train/approx_kl,2326528,1786512856.847580,0.02446123399
train/approx_kl,2359296,1786512861.964443,0.02418464795
train/approx_kl,2392064,1786512867.075621,0.02485731244
train/approx_kl,2424832,1786512872.213245,0.02621166036
train/approx_kl,2457600,1786512877.302413,0.02583254874
train/approx_kl,2490368,1786512882.449425,0.02391177043
train/approx_kl,2523136,1786512887.533179,0.0256806165
train/approx_kl,2555904,1786512892.659686,0.02519831061
train/approx_kl,2588672,1786512897.747386,0.02584069967
train/approx_kl,2621440,1786512902.886989,0.02567939274
train/approx_kl,2654208,1786512908.004453,0.02389908768
train/approx_kl,2686976,1786512913.149371,0.02527284622
train/approx_kl,2719744,1786512918.250596,0.02464255318
train/approx_kl,2752512,1786512923.358419,0.02574472502
train/approx_kl,2785280,1786512928.477723,0.02478815243
train/approx_kl,2818048,1786512933.628673,0.02415204421
train/approx_kl,2850816,1786512938.712526,0.02487930655
train/approx_kl,2883584,1786512943.831207,0.02582831122
train/approx_kl,2916352,1786512948.937718,0.02651459351
train/approx_kl,2949120,1786512954.080359,0.02528961003
train/approx_kl,2981888,1786512959.165300,0.02461589128
train/approx_kl,3014656,1786512964.294499,0.0262966007
train/approx_kl,3047424,1786512969.391229,0.0250916034
train/approx_kl,3080192,1786512974.543369,0.02643887512
train/approx_kl,3112960,1786512979.643202,0.02559476905
train/approx_kl,3145728,1786512984.752341,0.02669287659
train/approx_kl,3178496,1786512989.850199,0.0258404687
train/approx_kl,3211264,1786512994.975066,0.02584698237
train/approx_kl,3244032,1786513000.087653,0.02479983121
train/approx_kl,3276800,1786513005.215761,0.02608852088
train/approx_kl,3309568,1786513010.299340,0.02602425963
train/approx_kl,3342336,1786513015.424203,0.02566159517
train/approx_kl,3375104,1786513020.527733,0.02504963242
train/approx_kl,3407872,1786513025.672797,0.0242148526
train/approx_kl,3440640,1786513030.757853,0.02588469163
train/approx_kl,3473408,1786513035.889820,0.02515947632
train/approx_kl,3506176,1786513040.973378,0.02594369091
train/approx_kl,3538944,1786513046.118999,0.0251058843
train/approx_kl,3571712,1786513051.231797,0.02533347718
train/approx_kl,3604480,1786513056.356266,0.02707462013
train/approx_kl,3637248,1786513061.462630,0.02652790397
train/approx_kl,3670016,1786513066.571761,0.02669737488
train/approx_kl,3702784,1786513071.701047,0.02590675838
train/approx_kl,3735552,1786513076.797223,0.02699773014
train/approx_kl,3768320,1786513081.906411,0.02615265921
train/approx_kl,3801088,1786513086.986026,0.02460460737
train/approx_kl,3833856,1786513092.126818,0.02548529208
train/approx_kl,3866624,1786513097.230662,0.02651398256
train/approx_kl,3899392,1786513102.347359,0.02646105923
train/approx_kl,3932160,1786513107.415701,0.02556015924
train/approx_kl,3964928,1786513112.530626,0.02551918849
train/approx_kl,3997696,1786513117.679946,0.02626586705
train/approx_kl,4030464,1786513122.811719,0.02730621584
train/approx_kl,4063232,1786513127.903722,0.02596455626
train/approx_kl,4096000,1786513133.034598,0.02651620284
train/approx_kl,4128768,1786513138.127523,0.024864709
train/approx_kl,4161536,1786513143.284152,0.02603732236
